"ID","URLP/URL1"
"57170397","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/john-wick-chapter-2/movie-review/57170397.cms"
"57170301","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/moonlight/movie-review/57170301.cms"
"57081814","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rings/movie-review/57081814.cms"
"57037402","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-space-between-us/movie-review/57037402.cms"
"56918568","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/kung-fu-yoga/movie-review/56918568.cms"
"56918523","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/resident-evil-the-final-chapter/movie-review/56918523.cms"
"56918379","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-great-wall/movie-review/56918379.cms"
"56646986","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-founder/movie-review/56646986.cms"
"56646929","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-crew-3d/movie-review/56646929.cms"
"56646732","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-bye-bye-man/movie-review/56646732.cms"
"56521707","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/live-by-night/movie-review/56521707.cms"
"56514812","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/xxx-the-return-of-xander-cage/movie-review/56514812.cms"
"56381754","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/friend-request/movie-review/56381754.cms"
"56315292","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/a-monster-calls/movie-review/56315292.cms"
"56315169","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/allied/movie-review/56315169.cms"
"56315016","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/passengers/movie-review/56315016.cms"
"56219509","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/assassins-creed/movie-review/56219509.cms"
"56219453","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/incarnate/movie-review/56219453.cms"
"56219364","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sing/movie-review/56219364.cms"
"56016000","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/collateral-beauty/movie-review/56016000.cms"
"55996350","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rogue-one-a-star-wars-story/movie-review/55996350.cms"
"55875421","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/office-christmas-party/movie-review/55875421.cms"
"55874812","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hands-of-stone/movie-review/55874812.cms"
"55873699","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/la-la-land/movie-review/55873699.cms"
"55867097","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/deepwater-horizon/movie-review/55867097.cms"
"55723354","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/underworld-blood-wars/movie-review/55723354.cms"
"55723134","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/moana/movie-review/55723134.cms"
"55634653","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/nerve/movie-review/55634653.cms"
"55584410","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/arrival/movie-review/55584410.cms"
"55490601","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fantastic-beasts-and-where-to-find-them/movie-review/55490601.cms"
"55473662","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/shut-in/movie-review/55473662.cms"
"55369832","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/desierto/movie-review/55369832.cms"
"55351057","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/billy-lynns-long-halftime-walk/movie-review/55351057.cms"
"55242792","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mr-church/movie-review/55242792.cms"
"55223437","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/trolls/movie-review/55223437.cms"
"55223102","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/doctor-strange/movie-review/55223102.cms"
"54977340","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/train-to-busan/movie-review/54977340.cms"
"54951403","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jack-reacher-never-go-back/movie-review/54951403.cms"
"54832610","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-accountant/movie-review/54832610.cms"
"54831852","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/masterminds/movie-review/54831852.cms"
"54831444","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/inferno/movie-review/54831444.cms"
"54737405","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/within/movie-review/54737405.cms"
"54699099","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-girl-on-the-train/movie-review/54699099.cms"
"54698834","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/miss-peregrines-home-for-peculiar-children/movie-review/54698834.cms"
"54698606","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/queen-of-katwe/movie-review/54698606.cms"
"54482136","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/storks/movie-review/54482136.cms"
"54479726","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-magnificent-seven/movie-review/54479726.cms"
"54459402","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/bridget-joness-baby/movie-review/54459402.cms"
"54333557","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-shallows/movie-review/54333557.cms"
"54333508","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-light-between-oceans/movie-review/54333508.cms"
"54250819","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sully/movie-review/54250819.cms"
"53958301","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/skiptrace/movie-review/53958301.cms"
"53957614","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dont-breathe/movie-review/53957614.cms"
"53847207","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/nine-lives/movie-review/53847207.cms"
"53826271","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mechanic-resurrection/movie-review/53826271.cms"
"53737429","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/unindian/movie-review/53737429.cms"
"53737411","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/war-dogs/movie-review/53737411.cms"
"53737337","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/petes-dragon/movie-review/53737337.cms"
"53737111","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ben-hur/movie-review/53737111.cms"
"53557917","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/suicide-squad/movie-review/53557917.cms"
"53524364","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jason-bourne/movie-review/53524364.cms"
"53416335","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ghostbusters/movie-review/53416335.cms"
"53416224","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-bfg/movie-review/53416224.cms"
"53415499","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/bad-moms/movie-review/53415499.cms"
"53300812","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/lights-out/movie-review/53300812.cms"
"53299964","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/star-trek-beyond/movie-review/53299964.cms"
"53191390","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ice-age-collision-course/movie-review/53191390.cms"
"53100050","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-secret-life-of-pets/movie-review/53100050.cms"
"53009442","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/free-state-of-jones/movie-review/53009442.cms"
"52977545","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-legend-of-tarzan/movie-review/52977545.cms"
"52888000","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/independence-day-resurgence/movie-review/52888000.cms"
"52769577","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/central-intelligence/movie-review/52769577.cms"
"52769457","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/now-you-see-me-2/movie-review/52769457.cms"
"52769383","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/finding-dory/movie-review/52769383.cms"
"52677117","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-conjuring-2/movie-review/52677117.cms"
"52671456","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/warcraft/movie-review/52671456.cms"
"52568444","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/me-before-you/movie-review/52568444.cms"
"52565591","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/teenage-mutant-ninja-turtles-out-of-the-shadows/movie-review/52565591.cms"
"52556063","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-nice-guys/movie-review/52556063.cms"
"52461194","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/alice-through-the-looking-glass/movie-review/52461194.cms"
"52447994","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-angry-birds-movie/movie-review/52447994.cms"
"52340868","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/x-men-apocalypse/movie-review/52340868.cms"
"52254776","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/criminal/movie-review/52254776.cms"
"52254590","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/money-monster/movie-review/52254590.cms"
"52237649","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pele-birth-of-a-legend/movie-review/52237649.cms"
"52237316","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/my-big-fat-greek-wedding-2/movie-review/52237316.cms"
"52130891","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/captain-america-civil-war/movie-review/52130891.cms"
"52040300","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/10-cloverfield-lane/movie-review/52040300.cms"
"52027311","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-man-who-knew-infinity/movie-review/52027311.cms"
"52023318","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mothers-day/movie-review/52023318.cms"
"51927806","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-huntsman-winters-war/movie-review/51927806.cms"
"51824401","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/before-i-wake/movie-review/51824401.cms"
"51741768","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/demolition/movie-review/51741768.cms"
"51728198","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-jungle-book/movie-review/51728198.cms"
"51631466","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/kung-fu-panda-3/movie-review/51631466.cms"
"51627433","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-divergent-series-allegiant/movie-review/51627433.cms"
"51539160","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/batman-v-superman-dawn-of-justice/movie-review/51539160.cms"
"51441351","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/eye-in-the-sky/movie-review/51441351.cms"
"51437072","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/bus-657/movie-review/51437072.cms"
"51359359","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-program/movie-review/51359359.cms"
"51343442","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/race/movie-review/51343442.cms"
"51338773","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/triple-9/movie-review/51338773.cms"
"51257086","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/london-has-fallen/movie-review/51257086.cms"
"51253749","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/13-hours-the-secret-soldiers-of-benghazi/movie-review/51253749.cms"
"51238901","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/zootopia/movie-review/51238901.cms"
"51235235","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/45-years/movie-review/51235235.cms"
"51157444","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/carol/movie-review/51157444.cms"
"51154882","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/gods-of-egypt/movie-review/51154882.cms"
"51138623","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-revenant/movie-review/51138623.cms"
"51039426","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/spotlight/movie-review/51039426.cms"
"51036586","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pride-and-prejudice-and-zombies/movie-review/51036586.cms"
"50961462","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/trumbo/movie-review/50961462.cms"
"50946097","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/deadpool/movie-review/50946097.cms"
"50942214","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/how-to-be-single/movie-review/50942214.cms"
"50867414","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-choice/movie-review/50867414.cms"
"50849420","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-finest-hours/movie-review/50849420.cms"
"50774574","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/room/movie-review/50774574.cms"
"50758961","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-boy/movie-review/50758961.cms"
"50756129","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/asterix-the-mansions-of-the-gods/movie-review/50756129.cms"
"50671897","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/joy/movie-review/50671897.cms"
"50669034","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-5th-wave/movie-review/50669034.cms"
"50590853","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/alvin-and-the-chipmunks-the-road-chip/movie-review/50590853.cms"
"50579793","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-hateful-eight/movie-review/50579793.cms"
"50578500","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-33/movie-review/50578500.cms"
"50578161","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-danish-girl/movie-review/50578161.cms"
"50499975","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/daddys-home/movie-review/50499975.cms"
"50499376","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/our-brand-is-crisis/movie-review/50499376.cms"
"50394974","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/monster-hunt/movie-review/50394974.cms"
"50391153","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/point-break/movie-review/50391153.cms"
"50309447","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/star-wars-the-force-awakens/movie-review/50309447.cms"
"50139082","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/snoopy-and-charlie-brown-the-peanuts-movie/movie-review/50139082.cms"
"50123135","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/everly/movie-review/50123135.cms"
"50041881","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/in-the-heart-of-the-sea/movie-review/50041881.cms"
"50027463","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/legend/movie-review/50027463.cms"
"50029643","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-good-dinosaur/movie-review/50029643.cms"
"49948642","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/creed/movie-review/49948642.cms"
"49933446","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-hunger-games-mockingjay-part-2/movie-review/49933446.cms"
"49857526","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/spectre/movie-review/49857526.cms"
"49843155","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/secret-in-their-eyes/movie-review/49843155.cms"
"49689464","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hotel-transylvania-2/movie-review/49689464.cms"
"49685687","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/wrecker/movie-review/49685687.cms"
"49599121","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/burnt/movie-review/49599121.cms"
"49596271","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/paranormal-activity-the-ghost-dimension/movie-review/49596271.cms"
"49580197","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/goosebumps/movie-review/49580197.cms"
"49493540","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rock-the-kasbah/movie-review/49493540.cms"
"49492030","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-last-witch-hunter/movie-review/49492030.cms"
"49374456","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/crimson-peak/movie-review/49374456.cms"
"49285200","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pan/movie-review/49285200.cms"
"49272687","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sicario/movie-review/49272687.cms"
"49268170","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-walk/movie-review/49268170.cms"
"49180156","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-martian/movie-review/49180156.cms"
"49088676","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/maze-runner-the-scorch-trials/movie-review/49088676.cms"
"49087527","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-intern/movie-review/49087527.cms"
"49014666","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/everest/movie-review/49014666.cms"
"49000981","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pawn-sacrifice/movie-review/49000981.cms"
"48997144","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/black-mass/movie-review/48997144.cms"
"48897740","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/we-are-your-friends/movie-review/48897740.cms"
"48815706","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hitman-agent-47/movie-review/48815706.cms"
"48787091","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/shes-funny-that-way/movie-review/48787091.cms"
"48784730","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-transporter-refueled/movie-review/48784730.cms"
"48712558","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-man-from-u-n-c-l-e-/movie-review/48712558.cms"
"48711575","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/no-escape/movie-review/48711575.cms"
"48692604","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ricki-and-the-flash/movie-review/48692604.cms"
"48585791","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fantastic-four/movie-review/48585791.cms"
"48553687","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-gift/movie-review/48553687.cms"
"48483433","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/vacation/movie-review/48483433.cms"
"48465615","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/shaun-the-sheep-movie/movie-review/48465615.cms"
"48371974","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mission-impossible-rogue-nation/movie-review/48371974.cms"
"48297590","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pixels/movie-review/48297590.cms"
"48280132","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-vatican-tapes/movie-review/48280132.cms"
"48278886","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/southpaw/movie-review/48278886.cms"
"48205220","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mr-holmes/movie-review/48205220.cms"
"48202648","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ant-man/movie-review/48202648.cms"
"48020160","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-gallows/movie-review/48020160.cms"
"48001969","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/minions/movie-review/48001969.cms"
"47999327","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/amy/movie-review/47999327.cms"
"47909426","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/terminator-genisys/movie-review/47909426.cms"
"47908451","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/max/movie-review/47908451.cms"
"47906726","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pitch-perfect-2/movie-review/47906726.cms"
"47832144","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/child-44/movie-review/47832144.cms"
"47816236","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/insidious-chapter-3/movie-review/47816236.cms"
"47814133","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/inside-out/movie-review/47814133.cms"
"47733970","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/entourage/movie-review/47733970.cms"
"47717071","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/spy/movie-review/47717071.cms"
"47627099","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jurassic-world/movie-review/47627099.cms"
"47626618","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-duff/movie-review/47626618.cms"
"47539129","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-age-of-adaline/movie-review/47539129.cms"
"47538884","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/what-we-did-on-our-holiday/movie-review/47538884.cms"
"47472237","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/san-andreas/movie-review/47472237.cms"
"47455739","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/maggie/movie-review/47455739.cms"
"47384649","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/poltergeist/movie-review/47384649.cms"
"47380842","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/tomorrowland/movie-review/47380842.cms"
"47368106","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/big-game/movie-review/47368106.cms"
"47297007","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mad-max-fury-road/movie-review/47297007.cms"
"47280795","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/danny-collins/movie-review/47280795.cms"
"47187337","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hot-pursuit/movie-review/47187337.cms"
"47185644","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-spongebob-movie-sponge-out-of-water/movie-review/47185644.cms"
"47108440","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/while-were-young/movie-review/47108440.cms"
"47029094","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/avengers-age-of-ultron/movie-review/47029094.cms"
"46941321","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-water-diviner/movie-review/46941321.cms"
"46877535","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/broken-horses/movie-review/46877535.cms"
"4995030","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/twins-mission/judwon-ki-jung/movie-review/4995030.cms"
"46864087","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/it-follows/movie-review/46864087.cms"
"46861015","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/home/movie-review/46861015.cms"
"46780720","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fast-and-furious-7/movie-review/46780720.cms"
"46702254","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-gunman/movie-review/46702254.cms"
"46701552","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/run-all-night/movie-review/46701552.cms"
"46698026","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dragon-blade/movie-review/46698026.cms"
"46623405","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-second-best-exotic-marigold-hotel/movie-review/46623405.cms"
"46622529","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/insurgent/movie-review/46622529.cms"
"46618693","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/cinderella/movie-review/46618693.cms"
"46540391","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/chappie/movie-review/46540391.cms"
"46538629","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/focus/movie-review/46538629.cms"
"46465457","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-lazarus-effect/movie-review/46465457.cms"
"46465005","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/against-the-sun/movie-review/46465005.cms"
"46382579","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/kingsman-the-secret-service/movie-review/46382579.cms"
"46300514","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/whiplash/movie-review/46300514.cms"
"46297622","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/wild/movie-review/46297622.cms"
"46213812","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/love-rosie/movie-review/46213812.cms"
"46132610","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mr-turner/movie-review/46132610.cms"
"46131056","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jupiter-ascending/movie-review/46131056.cms"
"46130685","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/wild-card/movie-review/46130685.cms"
"46130208","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-boy-next-door/movie-review/46130208.cms"
"46052359","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/foxcatcher/movie-review/46052359.cms"
"46051910","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/birdman/movie-review/46051910.cms"
"46051080","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/seventh-son/movie-review/46051080.cms"
"45979861","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mortdecai/movie-review/45979861.cms"
"45912241","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-theory-of-everything/movie-review/45912241.cms"
"45900189","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-imitation-game/movie-review/45900189.cms"
"45896441","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/paddington/movie-review/45896441.cms"
"45896517","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/american-sniper/movie-review/45896517.cms"
"45806458","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/taken-3/movie-review/45806458.cms"
"45805055","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/big-eyes/movie-review/45805055.cms"
"45715983","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-woman-in-black-2-angel-of-death/movie-review/45715983.cms"
"45715565","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/unbroken/movie-review/45715565.cms"
"45638981","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/night-at-the-museum-secret-of-the-tomb/movie-review/45638981.cms"
"45492147","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-hobbit-the-battle-of-the-five-armies/movie-review/45492147.cms"
"45046001","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jessabelle/movie-review/45046001.cms"
"45362481","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-babadook/movie-review/45362481.cms"
"45362608","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/exodus-gods-and-kings/movie-review/45362608.cms"
"45360881","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/this-is-where-i-leave-you/movie-review/45360881.cms"
"45282196","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/horrible-bosses-2/movie-review/45282196.cms"
"45281690","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/penguins-of-madagascar/movie-review/45281690.cms"
"45213843","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dumb-and-dumber-to/movie-review/45213843.cms"
"45203455","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-equalizer/movie-review/45203455.cms"
"45124124","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/beauty-and-the-beast/movie-review/45124124.cms"
"45124001","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/john-wick/movie-review/45124001.cms"
"45123919","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/boyhood/movie-review/45123919.cms"
"45055726","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/nightcrawler/movie-review/45055726.cms"
